mock_loc_prob,gps_variance,accel_var,velocity_cont,zone_history_orders,is_genuine
0.0277403379136974,3.5931894553951285,3.018733334782522,0.881103368765279,138.0,1.0
0.021143823423338943,4.453451703763525,3.360982144066088,0.8449624963397693,351.0,1.0
0.02828757821122912,4.902379304225924,3.210946544352171,0.8038627509924176,10.0,1.0
0.01827257423266368,6.228572082061998,2.017308989647753,0.847459807218717,296.0,1.0
0.04680731677160565,7.202243273372913,3.0650823461330585,0.9399837549676845,31.0,1.0
0.0027452445455387166,6.335473897850655,2.695642478560437,0.9823178775345461,235.0,1.0
0.03366957395149176,4.224620970327393,2.172698489535506,0.8187026132863532,213.0,1.0
0.04456413324138753,4.304190389373835,2.3940447032612595,0.910651837432386,196.0,1.0
0.040194235436762676,4.840671422490649,2.145078670277638,0.9391062497023664,384.0,1.0
0.009202051741072336,6.784558888853586,2.5185461709682277,0.8552761642212537,480.0,1.0
0.01479631744901442,4.834575947818107,2.13517105885294,0.9139794078340604,293.0,1.0
0.03585239693535524,3.672492509462569,1.9860029633912806,0.9430496852011546,381.0,1.0
0.004213527959038277,4.498822863046965,2.739559563891386,0.9675438486270753,341.0,1.0
0.040593084991629204,5.757056001819417,2.8143652741298184,0.8904999701639962,36.0,1.0
0.03594534723023952,5.6899402768960865,2.406201499954194,0.9495714437837921,352.0,1.0
0.03648033246176713,4.799783333508344,3.183825651967986,0.86035659434797,138.0,1.0
0.0050120685133795695,5.683414673560031,2.3697847067524433,0.8426093493544318,389.0,1.0
0.03588802724081155,2.726827797453168,2.348612727437231,0.8374627492181335,372.0,1.0
0.0339909062609985,5.1038292350326975,2.8302444911728486,0.8717745463651453,395.0,1.0
0.04154612454109253,5.86068542136863,2.4337872075283316,0.8071759363577699,104.0,1.0
0.002079797812823475,4.167136724845465,2.5423988645130717,0.85659836753305,75.0,1.0
0.0011555334233896099,4.163661463503712,1.2397807646904675,0.9304445648886457,186.0,1.0
0.018650354993928038,3.1335518472365247,2.5083536923689875,0.9295838094320273,482.0,1.0
0.0074394141924576445,6.589895594810694,1.5864020312643698,0.8147107612982983,495.0,1.0
0.027919223878511097,4.279846022978433,1.8895247145005647,0.8574831234161241,284.0,1.0
0.045867445075337444,5.241043277862111,1.8323387306222476,0.9139115329355844,165.0,1.0
0.019573986516700788,5.603917041483374,1.978708423233087,0.8637104275006207,463.0,1.0
0.04224751886363021,6.5120679491414535,2.2255730701838736,0.8835976048377747,432.0,1.0
1.2043725893323699e-05,4.846102226014365,2.2567536922272575,0.9425621514231528,28.0,1.0
0.008425732172959211,4.460570206221582,2.832137602128563,0.801853365891326,392.0,1.0
0.001521176982704281,5.173067648570553,2.6111939070673484,0.8552787088176861,381.0,1.0
0.016407359025753434,6.284080276542287,1.549462785591007,0.8284744487570034,329.0,1.0
0.045409479784825145,4.829827468599216,2.541647318773404,0.8255218365528983,67.0,1.0
0.004847606179949388,4.045130918415923,2.6591276232917136,0.9918080432894494,282.0,1.0
0.03032048883719002,3.4592421916846376,2.335716741873521,0.8753120663124836,207.0,1.0
0.022574796955972212,3.7787026153947747,2.4695570115466485,0.905417716981928,88.0,1.0
0.046923410618290626,5.864391497406665,2.5951550626985282,0.9467643774139265,479.0,1.0
0.006125957126854692,4.679375523693189,2.8822997988177903,0.8094894949720101,50.0,1.0
0.010601392525111449,4.39247909007929,1.7125600062686326,0.8482045277115398,235.0,1.0
0.0014770984305746639,4.2840327768160575,2.3778414806801753,0.9664295574687425,270.0,1.0
0.02169676248156869,5.085045860200182,3.2541680490288645,0.9723981226355762,254.0,1.0
0.013891644978232715,4.760544906234416,3.2083306541489782,0.8745901841281605,32.0,1.0
0.043495296694516045,4.726867856280747,2.92546846388789,0.8749723199303536,206.0,1.0
0.030247040659887755,6.349323927810739,2.768412341977838,0.9513793754217764,245.0,1.0
0.030704536898785086,6.538016281861633,3.3273173742010442,0.8590140453499738,135.0,1.0
0.026595534844065124,3.3899783270910033,3.458924000803333,0.8234188162279996,275.0,1.0
0.00459251686146005,5.327592731142958,2.435460005976574,0.8515070900481168,333.0,1.0
0.022250934186267765,4.223137901378608,2.01528377835584,0.877468946327155,149.0,1.0
0.04997525948542583,4.751748886138906,2.3648538411877524,0.8104409419190197,376.0,1.0
0.041761464542300744,5.309278385126694,4.048347756886026,0.8957360508400349,403.0,1.0
0.0446729527083558,4.7872800830690805,1.715321828637403,0.9480015025545557,325.0,1.0
0.04116131796232497,5.230459880627633,2.2647304302352915,0.9027490288960923,136.0,1.0
0.005152084671549134,5.672970206031917,1.7936544237536842,0.8143790681029014,295.0,1.0
0.011372412703239982,5.2945768005403195,2.5623819314386926,0.8880299262691917,123.0,1.0
0.00015608256782048138,4.353163695832377,1.8986544855525662,0.9417809216085665,417.0,1.0
0.015175506243905575,4.370800393029676,2.4456244885831913,0.811619330798038,334.0,1.0
0.0054303701173246295,3.5602947033819645,1.5249524199906204,0.8119694379453778,22.0,1.0
0.023639667265079153,4.146079702479282,2.808810332542325,0.8741202806361965,237.0,1.0
0.033856374428695095,6.962068361898528,3.1111726282339873,0.8389927928247418,18.0,1.0
0.04372526475190386,4.2079964259047555,2.3080281889682706,0.9869561582616841,155.0,1.0
0.03746085825454491,3.80662118755618,2.432434996462149,0.9162687207479486,172.0,1.0
0.04692927978892526,5.319927861844773,2.4182963846343437,0.8574650798811793,232.0,1.0
0.00269491451968944,4.88963524070814,2.5904553376125126,0.9409553458229902,225.0,1.0
0.000608991770827072,4.804406763150775,2.480915206516786,0.8749858102718658,397.0,1.0
0.03306690569181064,6.40904596641209,2.884058476215347,0.826423128875802,178.0,1.0
0.014467620511112313,5.549126675558365,3.116519566725473,0.8474464459687161,35.0,1.0
0.012675050805288657,4.470007068296525,2.0929643887539084,0.9285494568918752,134.0,1.0
0.016544354384689715,4.57552408240822,2.3453357536128516,0.8103752211993984,309.0,1.0
0.013489802894618208,4.497413486094315,2.9508097244623723,0.8545378080096128,259.0,1.0
0.025571820315079364,5.874739621580257,1.7891654759704838,0.841662295528435,435.0,1.0
0.022007422361206626,4.691852370546862,1.514639359077215,0.8402270221353064,19.0,1.0
0.025621427568832816,3.2068464975458495,2.6131579764492394,0.9365524823951943,114.0,1.0
0.03363568057502181,4.9516803212656555,2.748173205535246,0.9651633833508729,115.0,1.0
0.019356525448557416,3.462973998872071,2.138849906023204,0.9431733216128517,466.0,1.0
0.01256538435710784,7.184230601754901,2.2106744729397723,0.9291455631601024,10.0,1.0
0.008310026840437273,4.034332086152769,2.1199038391295506,0.9832903543635728,191.0,1.0
0.01747370597663128,4.8381352346422695,2.066537380327783,0.8116784760848594,409.0,1.0
0.03709032376230861,5.258202734701137,2.8467479103023,0.8334966171952481,311.0,1.0
0.03783524550557348,4.71134183932077,1.9097507565011806,0.8828813711341065,150.0,1.0
0.03334526933421052,4.7099695985338075,2.3672385692833258,0.8744903287007736,239.0,1.0
0.01170140876534373,5.421827286160877,2.0473319162425736,0.8836103205926045,73.0,1.0
0.029404312292734887,6.5262159587962785,1.7723555120493923,0.8412909810085413,87.0,1.0
0.0285344830788424,5.767509081817297,2.9350890873733855,0.8299006631160457,241.0,1.0
0.024213309905486275,6.478513878573542,2.2400873889132304,0.9018386494915857,96.0,1.0
0.027498949319193212,3.953380891906498,2.5942200402103786,0.9856105048137588,192.0,1.0
0.024589531631183405,5.317362633255361,1.745962060099495,0.8783938924699835,328.0,1.0
0.028272818303705413,5.1552460520582795,2.129030273121762,0.8086706428239057,155.0,1.0
0.03577529773105644,5.351091291676735,2.878043940347503,0.9412334685779049,326.0,1.0
0.005481409720171988,6.376231970635573,3.7936357279226547,0.858220981105435,101.0,1.0
0.03748128760745119,4.779210850207946,1.5118919678048441,0.8490190014609784,132.0,1.0
0.00679430750637971,4.594496633445912,2.3994461023552867,0.8648516001395925,285.0,1.0
0.003331399920518735,5.533980797418664,2.70614029907175,0.9447631047815752,458.0,1.0
0.048803984311073384,3.2217972724341526,2.191949923380358,0.9637638773740609,73.0,1.0
0.04784958844352208,4.763147950877822,2.924760993497062,0.9176112134677927,341.0,1.0
0.003021827247028203,4.865802310714547,2.0666336646698436,0.8644957507439104,228.0,1.0
0.02216267207374811,4.079641383693074,2.5769238301083206,0.8620956466234557,201.0,1.0
0.009312246914988737,6.057059011356577,2.23896404775082,0.8248616699810927,116.0,1.0
0.024267244856720906,3.937759682656716,3.109715541477386,0.9866602096470389,406.0,1.0
0.04150886214997937,4.864126951636203,2.161817748482197,0.9276278797937639,256.0,1.0
0.04753058873714452,5.293157225322968,2.324063101856742,0.8053949239711728,461.0,1.0
0.03171263267257687,6.353451561476119,2.9728445187485777,0.9324734190373362,482.0,1.0
0.01769528336059085,4.989443565119147,1.9859806704535683,0.8894306848387016,463.0,1.0
0.03016627828222992,5.936153594128211,2.534375028381786,0.9945115926093839,66.0,1.0
0.015600065305422517,5.7005953972771275,1.588732828156699,0.9638137649612815,54.0,1.0
0.04549118204160302,5.123457556169143,1.9560332706854626,0.8342631507665597,385.0,1.0
0.043520023155291854,3.910486591726545,2.691065637945402,0.9440222237749734,95.0,1.0
0.027911587513983052,3.565419139095651,2.0046512452318836,0.8971132007670527,47.0,1.0
0.01623994576901803,5.106505401419186,2.227713534088104,0.8374090327339857,191.0,1.0
0.014669483779148918,4.457303126097386,2.746543201023969,0.9397479814659898,173.0,1.0
0.001670899735252973,5.9192610916812916,2.2104069294265347,0.909477515738849,254.0,1.0
0.04079104255126476,5.745856518098577,2.911421036608179,0.8060747757543142,332.0,1.0
0.0225191606519504,4.81538900556295,2.607831393743032,0.9293175901057652,386.0,1.0
0.01625664642001322,3.8422870760587307,2.7178415559622513,0.9269974179724881,135.0,1.0
0.023555517749887695,5.510735549607274,3.120482799369266,0.8288170322102926,216.0,1.0
0.040936899522732606,3.9820505538648496,2.6599115313070327,0.8697975453993386,276.0,1.0
0.00623071038537606,4.241536077069135,3.269423645234672,0.917179794150208,363.0,1.0
0.04288279941209137,4.020584261784846,2.9556311415189116,0.827756602821346,420.0,1.0
0.0448754417554177,4.861498978060046,2.2382737850827716,0.9705446755669513,96.0,1.0
0.04733539575169441,6.170192334070562,3.1465740375106357,0.8054972092575408,154.0,1.0
0.01987439962113139,4.994959129776471,2.6319330104514727,0.8205674829938711,131.0,1.0
0.010857020201883595,4.5567813075723045,2.302660145669748,0.8232213839709769,480.0,1.0
0.018682040923334926,3.4743850699547556,2.6391928476604414,0.9056214251950111,107.0,1.0
0.016645604811570163,5.552124584729843,3.0561634121951315,0.924022802433725,478.0,1.0
0.008807695625143002,4.219595394071373,2.727522547121111,0.8807481593002974,298.0,1.0
0.0303633335050744,5.117517619158097,3.4111964162756987,0.8577333655336332,142.0,1.0
0.023831208025431445,4.645781384083359,3.043265278949411,0.9618634751251115,388.0,1.0
0.04328504961620019,5.838177219599437,2.7615800167010813,0.813657196745284,346.0,1.0
0.0016054790241029127,4.842763607971448,1.9869659586294213,0.8560583722265583,327.0,1.0
0.03219339637775632,4.941073645476949,2.4101337429949394,0.8078231157607942,74.0,1.0
0.03814744392557806,5.485747147455459,2.5358320698754255,0.8027780269932536,208.0,1.0
0.037974328459415355,7.106940182263186,2.8483157506088737,0.8706759773864403,134.0,1.0
0.04430369835477626,5.888446930358555,2.8186665206360964,0.8389647324889864,460.0,1.0
0.0364516871414747,4.911393893651391,2.5847702051091432,0.8536731709676493,355.0,1.0
0.04639050308238482,5.003197990615289,2.5601749576885857,0.9641894314909937,217.0,1.0
0.016632829991044575,4.475140539675565,2.860228447538035,0.8325960192498443,217.0,1.0
0.025160470837577154,4.050004296480305,2.070706887185007,0.9560466734303602,309.0,1.0
0.0007039831641445338,4.447249212933678,3.3477579096249284,0.9350101246292727,498.0,1.0
0.00034787936516456064,4.227851036288057,1.4764165574182644,0.8652891050281666,130.0,1.0
0.012006331022575995,5.653368383795885,3.2277047410860145,0.9093112290352576,151.0,1.0
0.005040359856954263,3.928805142131014,2.477407235787419,0.8888871219549078,483.0,1.0
0.013010568396787681,6.333210561380044,3.001289907135797,0.8256790630995331,356.0,1.0
0.00885216472641987,5.75204638361883,2.6819202171463066,0.9814370643468351,66.0,1.0
0.0014260012419324121,5.020501729367669,2.673017205455401,0.913923593517152,313.0,1.0
0.04546520732030247,5.000318611465068,2.7771272380132603,0.976048009159091,154.0,1.0
0.00041115656944457627,4.442718690385447,2.904527144543889,0.9647653023626581,53.0,1.0
0.03680410721685427,5.270084411347764,2.33558458670638,0.8159551850618847,141.0,1.0
0.007607394345975827,6.088092463208589,3.0173995652631183,0.8414541332036906,90.0,1.0
0.045611481099980006,4.296843537744186,1.9577646882106081,0.8290522228749662,362.0,1.0
0.044639796979494294,3.4666079110812698,2.4973347133369375,0.9661559065573837,39.0,1.0
0.03269505731846287,5.703218254856744,2.9179849621361384,0.9724893252910405,386.0,1.0
0.03361170749003026,5.3243659742438005,2.9975087898079447,0.9055943019616732,350.0,1.0
0.00026695709848442717,3.8798011985588206,2.7303944241307003,0.8208356145016015,218.0,1.0
0.0492435783056801,4.266608629085882,2.3033037810221324,0.8271233237086033,468.0,1.0
0.04389163017879072,4.140895725949859,2.948353889184352,0.9627097624876535,252.0,1.0
0.044755311286504604,4.275467730965751,2.1653168804406233,0.985838027305866,192.0,1.0
0.032962226852543595,4.6763172459588125,3.3757045368744554,0.8398951370221314,167.0,1.0
0.017239346432726826,4.733452695719253,2.457664551250168,0.8022275152944347,155.0,1.0
0.044682432454524044,4.34920634493154,1.7301871528970199,0.8661905810301556,349.0,1.0
0.014575846407559618,4.241836180500072,1.902658265991724,0.8060998779295763,363.0,1.0
0.028135577167110144,4.771215656080618,2.521821818439794,0.9655949832156077,242.0,1.0
0.00498654861719412,5.167691534859562,2.5699126356630266,0.8983024514452503,101.0,1.0
0.046097781506637514,4.6837034636351556,3.4848283424755477,0.928372155752604,338.0,1.0
0.007038522888560667,6.158667023341302,1.980750331192887,0.8822969752273084,181.0,1.0
0.011244840286520364,5.508087714420786,2.5197310996519655,0.8691015094024964,199.0,1.0
0.02790670790641075,3.409154143141304,1.9702892964589718,0.844440082615217,40.0,1.0
0.03820465001064908,5.523727765413853,2.253672573393298,0.9541065094076291,118.0,1.0
0.03096756529681495,5.605543982585583,3.341986015034669,0.9391095168831058,281.0,1.0
0.011606695640007809,4.565265031875809,1.9318318884220047,0.8721457968992172,104.0,1.0
4.715212637451671e-05,3.5048024126968444,2.793521212033917,0.8642232268598367,486.0,1.0
0.03785752901537196,5.008066759411136,2.696453679507196,0.8002485757297358,86.0,1.0
0.04926036629555469,4.992291348517756,2.487914286820896,0.8127104260090945,160.0,1.0
0.040495656015304526,3.878353763466805,2.7597183115958686,0.924651104978527,151.0,1.0
0.023010330907830768,3.5487807837400647,1.9199898090283556,0.9029214620470923,240.0,1.0
0.04518836306995533,4.91244645354656,3.328161253901779,0.8869606408970045,267.0,1.0
0.020492383655917504,4.766922807949178,3.4624227475617606,0.9655004481603318,405.0,1.0
0.02624670421217338,4.582734634677607,2.5235523488796567,0.9007796408805694,451.0,1.0
0.023856488369784164,4.916589265253439,3.711553065306777,0.876898716281464,137.0,1.0
0.022381193633276248,3.897223626179681,2.30048603422504,0.8322512695049971,357.0,1.0
0.03875953846469529,4.5651793871338855,2.70021599692814,0.9641376016429238,233.0,1.0
0.0263384453634746,5.533325030614348,3.215944531887257,0.9152496500242375,193.0,1.0
0.015835856101260804,4.650029919648711,2.270497769888545,0.8184919931845515,289.0,1.0
0.012907908382923917,3.328027528207448,1.8092254705602808,0.9297796795994152,302.0,1.0
0.0018873658483716694,4.527307722276428,1.694141467190573,0.8850141490976821,38.0,1.0
0.0291597580941523,3.9298415364931394,3.530413281951329,0.9622772447175991,307.0,1.0
0.01149807077005171,5.2671362964617305,2.235487674680611,0.9837829193991993,27.0,1.0
0.007406696100819155,5.318837403380425,2.4071316182907507,0.9200931626352492,140.0,1.0
0.03269149819138389,3.341225374913969,1.9436179608394728,0.9463225638626733,470.0,1.0
0.03406046289107744,5.759012970582189,2.974169639664594,0.8113181695204332,278.0,1.0
0.0376077446128833,3.8878136987214416,2.1092200703877078,0.9120510910002315,115.0,1.0
0.025178844816929575,6.559182290482351,2.254368486169339,0.9510679956710948,166.0,1.0
0.044702730260194334,4.951223735499383,2.6497602097080803,0.8993524298956208,459.0,1.0
0.04681713766991139,3.7536065014608377,1.9679770363772138,0.9187100179008675,68.0,1.0
0.04036854698962447,3.858013929307319,2.410708865242887,0.9797896371162089,101.0,1.0
0.03177967410040936,5.348095291787345,3.201104794751635,0.83961991440624,441.0,1.0
0.015186047679559434,4.608700110101623,2.7141271987584314,0.8196493015103824,269.0,1.0
0.049147246081011065,4.903346090381859,2.565271146214179,0.9381287226279003,60.0,1.0
0.013706808359596917,6.612780232697039,2.6074323547319325,0.9645697811044889,142.0,1.0
